Index,Label,Year,Title,EE
601,cvpr,2021,Fast Bayesian Uncertainty Estimation and Reduction of Batch Normalized Single Image Super-Resolution Network,https://openaccess.thecvf.com/content/CVPR2021/html/Kar_Fast_Bayesian_Uncertainty_Estimation_and_Reduction_of_Batch_Normalized_Single_CVPR_2021_paper.html
602,cvpr,2021,Zero-Shot Single Image Restoration Through Controlled Perturbation of Koschmieder&apos;s Model,https://openaccess.thecvf.com/content/CVPR2021/html/Kar_Zero-Shot_Single_Image_Restoration_Through_Controlled_Perturbation_of_Koschmieders_Model_CVPR_2021_paper.html
603,cvpr,2021,MAZE: Data-Free Model Stealing Attack Using Zeroth-Order Gradient Estimation,https://openaccess.thecvf.com/content/CVPR2021/html/Kariyappa_MAZE_Data-Free_Model_Stealing_Attack_Using_Zeroth-Order_Gradient_Estimation_CVPR_2021_paper.html
604,cvpr,2021,Differentiable SLAM-Net: Learning Particle SLAM for Visual Navigation,https://openaccess.thecvf.com/content/CVPR2021/html/Karkus_Differentiable_SLAM-Net_Learning_Particle_SLAM_for_Visual_Navigation_CVPR_2021_paper.html
605,cvpr,2021,Uncalibrated Neural Inverse Rendering for Photometric Stereo of General Surfaces,https://openaccess.thecvf.com/content/CVPR2021/html/Kaya_Uncalibrated_Neural_Inverse_Rendering_for_Photometric_Stereo_of_General_Surfaces_CVPR_2021_paper.html
606,cvpr,2021,Deep Occlusion-Aware Instance Segmentation With Overlapping BiLayers,https://openaccess.thecvf.com/content/CVPR2021/html/Ke_Deep_Occlusion-Aware_Instance_Segmentation_With_Overlapping_BiLayers_CVPR_2021_paper.html
607,cvpr,2021,Neural Lumigraph Rendering,https://openaccess.thecvf.com/content/CVPR2021/html/Kellnhofer_Neural_Lumigraph_Rendering_CVPR_2021_paper.html
608,cvpr,2021,Hierarchical Lovasz Embeddings for Proposal-Free Panoptic Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Kerola_Hierarchical_Lovasz_Embeddings_for_Proposal-Free_Panoptic_Segmentation_CVPR_2021_paper.html
609,cvpr,2021,"Roses Are Red, Violets Are Blue... but Should VQA Expect Them To?",https://openaccess.thecvf.com/content/CVPR2021/html/Kervadec_Roses_Are_Red_Violets_Are_Blue..._but_Should_VQA_Expect_CVPR_2021_paper.html
610,cvpr,2021,How Transferable Are Reasoning Patterns in VQA?,https://openaccess.thecvf.com/content/CVPR2021/html/Kervadec_How_Transferable_Are_Reasoning_Patterns_in_VQA_CVPR_2021_paper.html
611,cvpr,2021,Neural Response Interpretation Through the Lens of Critical Pathways,https://openaccess.thecvf.com/content/CVPR2021/html/Khakzar_Neural_Response_Interpretation_Through_the_Lens_of_Critical_Pathways_CVPR_2021_paper.html
612,cvpr,2021,Differentiable Diffusion for Dense Depth Estimation From Multi-View Images,https://openaccess.thecvf.com/content/CVPR2021/html/Khan_Differentiable_Diffusion_for_Dense_Depth_Estimation_From_Multi-View_Images_CVPR_2021_paper.html
613,cvpr,2021,Found a Reason for me? Weakly-supervised Grounded Visual Question Answering using Capsules,https://openaccess.thecvf.com/content/CVPR2021/html/Urooj_Found_a_Reason_for_me_Weakly-supervised_Grounded_Visual_Question_Answering_CVPR_2021_paper.html
614,cvpr,2021,UniT: Unified Knowledge Transfer for Any-Shot Object Detection and Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Khandelwal_UniT_Unified_Knowledge_Transfer_for_Any-Shot_Object_Detection_and_Segmentation_CVPR_2021_paper.html
615,cvpr,2021,Neural Side-by-Side: Predicting Human Preferences for No-Reference Super-Resolution Evaluation,https://openaccess.thecvf.com/content/CVPR2021/html/Khrulkov_Neural_Side-by-Side_Predicting_Human_Preferences_for_No-Reference_Super-Resolution_Evaluation_CVPR_2021_paper.html
616,cvpr,2021,Exploiting Spatial Dimensions of Latent in GAN for Real-Time Image Editing,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_Exploiting_Spatial_Dimensions_of_Latent_in_GAN_for_Real-Time_Image_CVPR_2021_paper.html
617,cvpr,2021,Quality-Agnostic Image Recognition via Invertible Decoder,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_Quality-Agnostic_Image_Recognition_via_Invertible_Decoder_CVPR_2021_paper.html
618,cvpr,2021,IronMask: Modular Architecture for Protecting Deep Face Template,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_IronMask_Modular_Architecture_for_Protecting_Deep_Face_Template_CVPR_2021_paper.html
619,cvpr,2021,Prototype-Guided Saliency Feature Learning for Person Search,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_Prototype-Guided_Saliency_Feature_Learning_for_Person_Search_CVPR_2021_paper.html
620,cvpr,2021,"Not Just Compete, but Collaborate: Local Image-to-Image Translation via Cooperative Mask Prediction",https://openaccess.thecvf.com/content/CVPR2021/html/Kim_Not_Just_Compete_but_Collaborate_Local_Image-to-Image_Translation_via_Cooperative_CVPR_2021_paper.html
621,cvpr,2021,Embedding Transfer With Label Relaxation for Improved Metric Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_Embedding_Transfer_With_Label_Relaxation_for_Improved_Metric_Learning_CVPR_2021_paper.html
622,cvpr,2021,XProtoNet: Diagnosis in Chest Radiography With Global and Local Explanations,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_XProtoNet_Diagnosis_in_Chest_Radiography_With_Global_and_Local_Explanations_CVPR_2021_paper.html
623,cvpr,2021,Discriminative Appearance Modeling With Multi-Track Pooling for Real-Time Multi-Object Tracking,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_Discriminative_Appearance_Modeling_With_Multi-Track_Pooling_for_Real-Time_Multi-Object_Tracking_CVPR_2021_paper.html
624,cvpr,2021,HOTR: End-to-End Human-Object Interaction Detection With Transformers,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_HOTR_End-to-End_Human-Object_Interaction_Detection_With_Transformers_CVPR_2021_paper.html
625,cvpr,2021,High-Quality Stereo Image Restoration From Double Refraction,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_High-Quality_Stereo_Image_Restoration_From_Double_Refraction_CVPR_2021_paper.html
626,cvpr,2021,DriveGAN: Towards a Controllable High-Quality Neural Simulation,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_DriveGAN_Towards_a_Controllable_High-Quality_Neural_Simulation_CVPR_2021_paper.html
627,cvpr,2021,Task-Aware Variational Adversarial Active Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_Task-Aware_Variational_Adversarial_Active_Learning_CVPR_2021_paper.html
628,cvpr,2021,Improving Accuracy of Binary Neural Networks Using Unbalanced Activation Distribution,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_Improving_Accuracy_of_Binary_Neural_Networks_Using_Unbalanced_Activation_Distribution_CVPR_2021_paper.html
629,cvpr,2021,LaPred: Lane-Aware Prediction of Multi-Modal Future Trajectories of Dynamic Agents,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_LaPred_Lane-Aware_Prediction_of_Multi-Modal_Future_Trajectories_of_Dynamic_Agents_CVPR_2021_paper.html
630,cvpr,2021,KOALAnet: Blind Super-Resolution Using Kernel-Oriented Adaptive Local Adjustment,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_KOALAnet_Blind_Super-Resolution_Using_Kernel-Oriented_Adaptive_Local_Adjustment_CVPR_2021_paper.html
631,cvpr,2021,SetVAE: Learning Hierarchical Composition for Generative Modeling of Set-Structured Data,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_SetVAE_Learning_Hierarchical_Composition_for_Generative_Modeling_of_Set-Structured_Data_CVPR_2021_paper.html
632,cvpr,2021,Joint Negative and Positive Learning for Noisy Labels,https://openaccess.thecvf.com/content/CVPR2021/html/Kim_Joint_Negative_and_Positive_Learning_for_Noisy_Labels_CVPR_2021_paper.html
633,cvpr,2021,FlowStep3D: Model Unrolling for Self-Supervised Scene Flow Estimation,https://openaccess.thecvf.com/content/CVPR2021/html/Kittenplon_FlowStep3D_Model_Unrolling_for_Self-Supervised_Scene_Flow_Estimation_CVPR_2021_paper.html
634,cvpr,2021,How To Exploit the Transferability of Learned Image Compression to Conventional Codecs,https://openaccess.thecvf.com/content/CVPR2021/html/Klopp_How_To_Exploit_the_Transferability_of_Learned_Image_Compression_to_CVPR_2021_paper.html
635,cvpr,2021,Cuboids Revisited: Learning Robust 3D Shape Fitting to Single RGB Images,https://openaccess.thecvf.com/content/CVPR2021/html/Kluger_Cuboids_Revisited_Learning_Robust_3D_Shape_Fitting_to_Single_RGB_CVPR_2021_paper.html
636,cvpr,2021,Learning Monocular 3D Reconstruction of Articulated Categories From Motion,https://openaccess.thecvf.com/content/CVPR2021/html/Kokkinos_Learning_Monocular_3D_Reconstruction_of_Articulated_Categories_From_Motion_CVPR_2021_paper.html
637,cvpr,2021,MoViNets: Mobile Video Networks for Efficient Video Recognition,https://openaccess.thecvf.com/content/CVPR2021/html/Kondratyuk_MoViNets_Mobile_Video_Networks_for_Efficient_Video_Recognition_CVPR_2021_paper.html
638,cvpr,2021,ClassSR: A General Framework to Accelerate Super-Resolution Networks by Data Characteristic,https://openaccess.thecvf.com/content/CVPR2021/html/Kong_ClassSR_A_General_Framework_to_Accelerate_Super-Resolution_Networks_by_Data_CVPR_2021_paper.html
639,cvpr,2021,Robust Consistent Video Depth Estimation,https://openaccess.thecvf.com/content/CVPR2021/html/Kopf_Robust_Consistent_Video_Depth_Estimation_CVPR_2021_paper.html
640,cvpr,2021,Weakly-Supervised Physically Unconstrained Gaze Estimation,https://openaccess.thecvf.com/content/CVPR2021/html/Kothari_Weakly-Supervised_Physically_Unconstrained_Gaze_Estimation_CVPR_2021_paper.html
641,cvpr,2021,Interpretable Social Anchors for Human Trajectory Forecasting in Crowds,https://openaccess.thecvf.com/content/CVPR2021/html/Kothari_Interpretable_Social_Anchors_for_Human_Trajectory_Forecasting_in_Crowds_CVPR_2021_paper.html
642,cvpr,2021,Rethinking Style Transfer: From Pixels to Parameterized Brushstrokes,https://openaccess.thecvf.com/content/CVPR2021/html/Kotovenko_Rethinking_Style_Transfer_From_Pixels_to_Parameterized_Brushstrokes_CVPR_2021_paper.html
643,cvpr,2021,QPP: Real-Time Quantization Parameter Prediction for Deep Neural Networks,https://openaccess.thecvf.com/content/CVPR2021/html/Kryzhanovskiy_QPP_Real-Time_Quantization_Parameter_Prediction_for_Deep_Neural_Networks_CVPR_2021_paper.html
644,cvpr,2021,Hierarchical Motion Understanding via Motion Programs,https://openaccess.thecvf.com/content/CVPR2021/html/Kulal_Hierarchical_Motion_Understanding_via_Motion_Programs_CVPR_2021_paper.html
645,cvpr,2021,Controllable Image Restoration for Under-Display Camera in Smartphones,https://openaccess.thecvf.com/content/CVPR2021/html/Kwon_Controllable_Image_Restoration_for_Under-Display_Camera_in_Smartphones_CVPR_2021_paper.html
646,cvpr,2021,Single-View Robot Pose and Joint Angle Estimation via Render &amp; Compare,https://openaccess.thecvf.com/content/CVPR2021/html/Labbe_Single-View_Robot_Pose_and_Joint_Angle_Estimation_via_Render__CVPR_2021_paper.html
647,cvpr,2021,IMODAL: Creating Learnable User-Defined Deformation Models,https://openaccess.thecvf.com/content/CVPR2021/html/Lacroix_IMODAL_Creating_Learnable_User-Defined_Deformation_Models_CVPR_2021_paper.html
648,cvpr,2021,LipSync3D: Data-Efficient Learning of Personalized 3D Talking Faces From Video Using Pose and Lighting Normalization,https://openaccess.thecvf.com/content/CVPR2021/html/Lahiri_LipSync3D_Data-Efficient_Learning_of_Personalized_3D_Talking_Faces_From_Video_CVPR_2021_paper.html
649,cvpr,2021,Semi-Supervised Semantic Segmentation With Directional Context-Aware Consistency,https://openaccess.thecvf.com/content/CVPR2021/html/Lai_Semi-Supervised_Semantic_Segmentation_With_Directional_Context-Aware_Consistency_CVPR_2021_paper.html
650,cvpr,2021,CoCoNets: Continuous Contrastive 3D Scene Representations,https://openaccess.thecvf.com/content/CVPR2021/html/Lal_CoCoNets_Continuous_Contrastive_3D_Scene_Representations_CVPR_2021_paper.html
651,cvpr,2021,Restoring Extremely Dark Images in Real Time,https://openaccess.thecvf.com/content/CVPR2021/html/Lamba_Restoring_Extremely_Dark_Images_in_Real_Time_CVPR_2021_paper.html
652,cvpr,2021,BRepNet: A Topological Message Passing System for Solid Models,https://openaccess.thecvf.com/content/CVPR2021/html/Lambourne_BRepNet_A_Topological_Message_Passing_System_for_Solid_Models_CVPR_2021_paper.html
653,cvpr,2021,General Multi-Label Image Classification With Transformers,https://openaccess.thecvf.com/content/CVPR2021/html/Lanchantin_General_Multi-Label_Image_Classification_With_Transformers_CVPR_2021_paper.html
654,cvpr,2021,Pulsar: Efficient Sphere-Based Neural Rendering,https://openaccess.thecvf.com/content/CVPR2021/html/Lassner_Pulsar_Efficient_Sphere-Based_Neural_Rendering_CVPR_2021_paper.html
655,cvpr,2021,MongeNet: Efficient Sampler for Geometric Deep Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Lebrat_MongeNet_Efficient_Sampler_for_Geometric_Deep_Learning_CVPR_2021_paper.html
656,cvpr,2021,Blocks-World Cameras,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Blocks-World_Cameras_CVPR_2021_paper.html
657,cvpr,2021,Network Quantization With Element-Wise Gradient Scaling,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Network_Quantization_With_Element-Wise_Gradient_Scaling_CVPR_2021_paper.html
658,cvpr,2021,Depth Completion Using Plane-Residual Representation,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Depth_Completion_Using_Plane-Residual_Representation_CVPR_2021_paper.html
659,cvpr,2021,Rotation-Only Bundle Adjustment,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Rotation-Only_Bundle_Adjustment_CVPR_2021_paper.html
660,cvpr,2021,DRANet: Disentangling Representation and Adaptation Networks for Unsupervised Cross-Domain Adaptation,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_DRANet_Disentangling_Representation_and_Adaptation_Networks_for_Unsupervised_Cross-Domain_Adaptation_CVPR_2021_paper.html
661,cvpr,2021,Restore From Restored: Video Restoration With Pseudo Clean Video,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Restore_From_Restored_Video_Restoration_With_Pseudo_Clean_Video_CVPR_2021_paper.html
662,cvpr,2021,Looking Into Your Speech: Learning Cross-Modal Affinity for Audio-Visual Speech Separation,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Looking_Into_Your_Speech_Learning_Cross-Modal_Affinity_for_Audio-Visual_Speech_CVPR_2021_paper.html
663,cvpr,2021,PatchMatch-Based Neighborhood Consensus for Semantic Correspondence,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_PatchMatch-Based_Neighborhood_Consensus_for_Semantic_Correspondence_CVPR_2021_paper.html
664,cvpr,2021,Video Prediction Recalling Long-Term Motion Context via Memory Alignment Learning,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Video_Prediction_Recalling_Long-Term_Motion_Context_via_Memory_Alignment_Learning_CVPR_2021_paper.html
665,cvpr,2021,CoSMo: Content-Style Modulation for Image Retrieval With Text Feedback,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_CoSMo_Content-Style_Modulation_for_Image_Retrieval_With_Text_Feedback_CVPR_2021_paper.html
666,cvpr,2021,Relevance-CAM: Your Model Already Knows Where To Look,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Relevance-CAM_Your_Model_Already_Knows_Where_To_Look_CVPR_2021_paper.html
667,cvpr,2021,Anti-Adversarially Manipulated Attributions for Weakly and Semi-Supervised Semantic Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Anti-Adversarially_Manipulated_Attributions_for_Weakly_and_Semi-Supervised_Semantic_Segmentation_CVPR_2021_paper.html
668,cvpr,2021,Regularization Strategy for Point Cloud via Rigidly Mixed Sample,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Regularization_Strategy_for_Point_Cloud_via_Rigidly_Mixed_Sample_CVPR_2021_paper.html
669,cvpr,2021,Railroad Is Not a Train: Saliency As Pseudo-Pixel Supervision for Weakly Supervised Semantic Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Railroad_Is_Not_a_Train_Saliency_As_Pseudo-Pixel_Supervision_for_CVPR_2021_paper.html
670,cvpr,2021,Large-Scale Localization Datasets in Crowded Indoor Spaces,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Large-Scale_Localization_Datasets_in_Crowded_Indoor_Spaces_CVPR_2021_paper.html
671,cvpr,2021,SIPSA-Net: Shift-Invariant Pan Sharpening With Moving Object Alignment for Satellite Imagery,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_SIPSA-Net_Shift-Invariant_Pan_Sharpening_With_Moving_Object_Alignment_for_Satellite_CVPR_2021_paper.html
672,cvpr,2021,Iterative Filter Adaptive Network for Single Image Defocus Deblurring,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_Iterative_Filter_Adaptive_Network_for_Single_Image_Defocus_Deblurring_CVPR_2021_paper.html
673,cvpr,2021,3D Video Stabilization With Depth Estimation by CNN-Based Optimization,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_3D_Video_Stabilization_With_Depth_Estimation_by_CNN-Based_Optimization_CVPR_2021_paper.html
674,cvpr,2021,BBAM: Bounding Box Attribution Map for Weakly Supervised Semantic and Instance Segmentation,https://openaccess.thecvf.com/content/CVPR2021/html/Lee_BBAM_Bounding_Box_Attribution_Map_for_Weakly_Supervised_Semantic_and_CVPR_2021_paper.html
675,cvpr,2021,Picasso: A CUDA-Based Library for Deep Learning Over 3D Meshes,https://openaccess.thecvf.com/content/CVPR2021/html/Lei_Picasso_A_CUDA-Based_Library_for_Deep_Learning_Over_3D_Meshes_CVPR_2021_paper.html
676,cvpr,2021,Robust Reflection Removal With Reflection-Free Flash-Only Cues,https://openaccess.thecvf.com/content/CVPR2021/html/Lei_Robust_Reflection_Removal_With_Reflection-Free_Flash-Only_Cues_CVPR_2021_paper.html
677,cvpr,2021,Less Is More: ClipBERT for Video-and-Language Learning via Sparse Sampling,https://openaccess.thecvf.com/content/CVPR2021/html/Lei_Less_Is_More_ClipBERT_for_Video-and-Language_Learning_via_Sparse_Sampling_CVPR_2021_paper.html
